Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1963","1963","g/capita/day","32.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1964","1964","g/capita/day","39.79","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1965","1965","g/capita/day","39.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1966","1966","g/capita/day","39.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1967","1967","g/capita/day","38.52","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1968","1968","g/capita/day","41.6","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1969","1969","g/capita/day","39.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1970","1970","g/capita/day","42.8","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1971","1971","g/capita/day","39.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1972","1972","g/capita/day","39.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1973","1973","g/capita/day","39.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1974","1974","g/capita/day","37.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1975","1975","g/capita/day","35.92","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1976","1976","g/capita/day","40.86","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1977","1977","g/capita/day","40.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1978","1978","g/capita/day","40.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1979","1979","g/capita/day","37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1980","1980","g/capita/day","37.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1981","1981","g/capita/day","39.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1982","1982","g/capita/day","43.5","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1983","1983","g/capita/day","43.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1984","1984","g/capita/day","37.97","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1985","1985","g/capita/day","37.4","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1986","1986","g/capita/day","30.1","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1987","1987","g/capita/day","28.83","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1988","1988","g/capita/day","26.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1989","1989","g/capita/day","29.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1990","1990","g/capita/day","29.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2658","Beverages, Alcoholic","1991","1991","g/capita/day","26.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1961","1961","g/capita/day","2.21","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1962","1962","g/capita/day","2.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1963","1963","g/capita/day","2.33","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1964","1964","g/capita/day","2.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1965","1965","g/capita/day","2.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1966","1966","g/capita/day","2.1","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1967","1967","g/capita/day","2.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1968","1968","g/capita/day","2.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1969","1969","g/capita/day","2.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1970","1970","g/capita/day","2.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1971","1971","g/capita/day","2.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1972","1972","g/capita/day","2.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1973","1973","g/capita/day","1.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1974","1974","g/capita/day","1.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1975","1975","g/capita/day","1.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1976","1976","g/capita/day","1.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1977","1977","g/capita/day","1.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1978","1978","g/capita/day","1.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1979","1979","g/capita/day","1.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1980","1980","g/capita/day","1.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1981","1981","g/capita/day","1.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1982","1982","g/capita/day","1.33","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1983","1983","g/capita/day","1.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1984","1984","g/capita/day","1.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1985","1985","g/capita/day","1.33","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1986","1986","g/capita/day","1.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1987","1987","g/capita/day","1.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1988","1988","g/capita/day","1.63","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1989","1989","g/capita/day","1.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1990","1990","g/capita/day","1.63","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2520","Cereals, Other","1991","1991","g/capita/day","1.71","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1961","1961","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1962","1962","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1963","1963","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1964","1964","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1965","1965","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1966","1966","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1967","1967","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1968","1968","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1969","1969","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1970","1970","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1971","1971","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1972","1972","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1973","1973","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1974","1974","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1975","1975","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1976","1976","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","228","USSR","646","Food supply quantity (g/capita/day)","2642","Cloves","1977","1977","g/capita/day","0","Fc","Calculated data"
